Timestamp,Section,Inverter,Power_AC,Temp_Corr,Theo_Power,G_M0,G_M10,G_M11,TA_239594,TM_239595,TM_239876,TM_239877,E_W_D,E_W_S
"2021-01-01 11:30:00",67,67,3.74,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",68,68,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",69,69,3.71,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",70,70,3.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",71,71,0.87,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",72,72,3.76,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",73,73,3.75,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",74,74,3.75,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",75,75,0.86,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",76,76,0.61,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",77,77,3.73,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",78,78,0.83,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",79,79,3.75,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",80,80,0.85,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",81,81,3.74,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",82,82,0.65,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",83,83,3.8,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",84,84,3.75,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",85,85,0.81,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",86,86,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",87,87,3.74,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",88,88,0.56,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",89,89,3.8,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",90,90,0.74,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",91,91,3.81,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",92,92,0.74,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",93,93,3.8,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",94,94,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",95,95,3.75,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",96,96,3.77,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",97,97,3.8,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",98,98,0.76,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",99,99,3.76,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",100,100,0.6,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",101,101,3.85,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",102,102,3.76,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",103,103,0.61,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",104,104,3.8,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",105,105,0.65,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",106,106,0.61,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",107,107,3.8,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",108,108,0.55,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",109,109,3.81,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",110,110,0.73,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",111,111,3.82,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",112,112,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",113,113,0.59,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",114,114,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",115,115,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",116,116,0.64,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",117,117,3.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",118,118,3.7,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",119,119,3.77,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",120,120,3.11,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",121,121,0.7,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",122,122,3.76,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",123,123,3.72,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",124,124,3.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",125,125,3.75,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",126,126,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",127,127,3.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",128,128,3.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",129,129,3.76,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",130,130,3.73,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",131,131,3.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",132,132,0.97,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",133,133,3.79,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",134,134,1.24,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",135,135,2.63,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",136,136,2.65,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",137,137,2.63,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",138,138,3.06,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",139,139,0.9,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",140,140,3.66,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",141,141,3.72,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",142,142,0.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",143,143,0.71,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",144,144,3.74,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",145,145,0.78,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",146,146,3.73,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",147,147,3.69,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",148,148,3.73,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",149,149,0.35,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",150,150,3.72,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:30:00",151,151,2.41,1.0075962814321,4.1045804121861,87.386,88.018,86.754,4.0306666666667,3.548,3.636,3.6046666666667,129.598,0.53916666666667
"2021-01-01 11:45:00",1,1,3.82,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",2,2,3.79,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",3,3,3.82,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",4,4,3.58,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",5,5,3.82,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",6,6,3.86,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",7,7,3.81,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",8,8,3.84,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",9,9,3.84,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",10,10,3.81,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",11,11,3.63,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",12,12,3.61,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",13,13,3.77,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",14,14,3.59,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",15,15,3.78,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",16,16,3.79,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",17,17,3.79,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",18,18,3.83,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",19,19,3.8,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",20,20,3.83,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",21,21,3.79,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",22,22,3.84,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",23,23,3.84,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",24,24,3.84,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",25,25,3.86,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",26,26,3.84,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",27,27,3.87,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",28,28,3.83,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",29,29,3.87,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",30,30,3.85,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",31,31,3.87,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
"2021-01-01 11:45:00",32,32,3.61,1.0074921557359,4.1883064267792,89.178,89.849333333333,88.506666666667,4.244,3.9653333333333,3.8006666666667,3.8013333333333,125.94533333333,0.57933333333333
